date,open,high,low,close,volume,amount
2022-04-11,2302.97,2302.97,2233.24,2245.48,20280.0,18.42
2022-04-12,2240.95,2281.52,2228.27,2281.52,19708.0,17.6
2022-04-13,2270.75,2270.75,2232.15,2232.15,19718.0,17.66
2022-04-14,2239.05,2262.69,2239.05,2252.78,17753.0,15.95
2022-04-15,2241.99,2241.99,2195.48,2201.1,19588.0,18.55
2022-04-18,2188.25,2222.64,2174.56,2220.89,15804.0,14.93
2022-04-19,2218.82,2243.0,2218.82,2239.52,16475.0,15.59
2022-04-20,2237.1,2247.87,2208.17,2214.68,18073.0,16.5
2022-04-21,2204.12,2205.77,2113.7,2119.28,19473.0,17.15
2022-04-22,2104.06,2114.17,2076.67,2088.05,16606.0,14.47
2022-04-25,2054.52,2054.52,1921.28,1921.28,19984.0,16.08
2022-04-26,1916.59,1918.61,1839.64,1845.89,18267.0,14.5
2022-04-27,1815.73,1907.29,1795.22,1907.29,19420.0,15.12
2022-04-28,1889.81,1898.02,1851.45,1868.7,16906.0,13.58
2022-04-29,1879.91,1960.75,1879.91,1953.11,18395.0,15.06
2022-05-05,1953.5,2006.94,1953.5,1993.72,16526.0,14.44
2022-05-06,1949.46,1990.96,1949.46,1976.37,16033.0,14.06
2022-05-09,1978.18,2019.42,1978.18,2014.38,14956.0,13.3
2022-05-10,1991.34,2052.59,1991.34,2052.59,17349.0,15.46
2022-05-11,2058.49,2110.07,2058.49,2058.97,21453.0,20.02
2022-05-12,2047.74,2079.36,2047.64,2076.45,18378.0,16.95
2022-05-13,2083.8,2088.3,2063.08,2088.3,17816.0,15.62
2022-05-16,2100.24,2107.42,2085.61,2093.7,18511.0,15.86
2022-05-17,2092.44,2092.44,2057.03,2089.8,17681.0,15.06
2022-05-18,2089.57,2123.04,2089.57,2109.42,17834.0,15.46
2022-05-19,2079.4,2126.53,2079.4,2126.53,18560.0,16.15
2022-05-20,2132.76,2149.0,2129.53,2149.0,18452.0,16.53
2022-05-23,2153.58,2186.26,2153.58,2186.26,18381.0,16.48
2022-05-24,2188.92,2188.92,2088.73,2088.73,21459.0,19.45
2022-05-25,2085.68,2133.13,2085.68,2133.13,16820.0,14.99
2022-05-26,2137.35,2146.41,2102.27,2140.49,17645.0,15.75
2022-05-27,2145.14,2156.45,2125.8,2144.42,18696.0,16.23
2022-05-30,2151.34,2161.76,2132.54,2161.76,17864.0,16.03
2022-05-31,2163.58,2183.19,2145.93,2182.77,19248.0,17.54
2022-06-01,2177.51,2204.36,2177.51,2197.65,19340.0,17.6
2022-06-02,2191.01,2220.23,2182.97,2219.21,18589.0,17.24
2022-06-06,2221.07,2259.13,2221.07,2257.76,20152.0,19.44
2022-06-07,2258.63,2258.63,2226.18,2244.14,19941.0,18.96
2022-06-08,2241.98,2252.66,2195.03,2239.54,20401.0,18.79
2022-06-09,2235.11,2235.11,2189.17,2197.55,18912.0,17.18
2022-06-10,2185.75,2249.13,2185.75,2244.72,19134.0,17.86
2022-06-13,2234.21,2261.6,2234.21,2261.5,22137.0,20.48
2022-06-14,2243.65,2262.74,2200.93,2262.74,22838.0,20.94
2022-06-15,2266.09,2277.47,2248.4,2248.4,24095.0,22.06
2022-06-16,2246.54,2280.74,2246.54,2270.81,21683.0,20.0
2022-06-17,2258.34,2284.38,2246.99,2284.38,21931.0,20.36
2022-06-20,2288.99,2314.0,2288.99,2311.65,22602.0,21.67
2022-06-21,2312.32,2314.1,2277.84,2298.12,23441.0,22.04
2022-06-22,2297.79,2302.94,2276.62,2276.62,21213.0,20.19
2022-06-23,2276.34,2323.32,2266.02,2323.32,22918.0,21.53
2022-06-24,2329.19,2351.29,2329.19,2349.38,23976.0,23.05
2022-06-27,2359.71,2374.22,2354.07,2372.97,24005.0,23.73
2022-06-28,2372.7,2408.62,2369.39,2408.62,25115.0,25.09
2022-06-29,2405.62,2405.62,2344.89,2344.89,27300.0,26.71
2022-06-30,2346.73,2377.13,2346.67,2361.88,24661.0,23.42
2022-07-01,2361.36,2375.13,2353.7,2361.28,22707.0,21.4
2022-07-04,2360.25,2377.74,2352.04,2377.74,22504.0,21.47
2022-07-05,2377.74,2380.43,2331.29,2357.27,23400.0,22.39
2022-07-06,2350.34,2355.52,2321.79,2341.34,21350.0,20.29
2022-07-07,2340.99,2367.95,2333.81,2363.78,21652.0,20.66
2022-07-08,2367.93,2380.03,2362.14,2364.96,22379.0,21.02
2022-07-11,2359.68,2359.68,2335.62,2351.6,21759.0,20.39
2022-07-12,2350.98,2350.98,2310.1,2310.1,22305.0,20.32
2022-07-13,2309.79,2351.77,2309.79,2348.73,21999.0,19.77
2022-07-14,2345.21,2375.45,2345.21,2366.34,23268.0,21.82
2022-07-15,2357.51,2357.52,2325.5,2325.5,24532.0,22.9
2022-07-18,2328.0,2391.66,2328.0,2391.66,23496.0,22.35
2022-07-19,2398.09,2420.63,2398.09,2418.86,24383.0,24.47
2022-07-20,2422.52,2440.54,2416.89,2440.54,23176.0,22.88
2022-07-21,2436.19,2450.46,2430.76,2430.76,23498.0,23.58
2022-07-22,2430.78,2443.46,2408.11,2427.65,22518.0,22.35
2022-07-25,2430.39,2430.39,2395.58,2398.31,20223.0,20.31
2022-07-26,2397.95,2428.65,2378.77,2428.65,20878.0,20.11
2022-07-27,2423.91,2459.01,2423.91,2459.01,21299.0,21.79
2022-07-28,2469.4,2486.68,2469.4,2479.11,23307.0,24.11
2022-07-29,2482.98,2487.28,2472.55,2473.74,23148.0,23.91
2022-08-01,2472.31,2488.01,2460.05,2488.01,22416.0,23.41
2022-08-02,2462.44,2462.44,2363.77,2380.89,28318.0,27.79
2022-08-03,2381.85,2431.95,2360.17,2362.88,25291.0,25.93
2022-08-04,2375.25,2399.43,2358.31,2399.43,20870.0,21.21
2022-08-05,2405.3,2416.68,2387.73,2416.01,21387.0,21.72
2022-08-08,2411.99,2467.8,2411.99,2467.8,20589.0,21.68
2022-08-09,2467.7,2478.4,2467.61,2478.4,20944.0,22.58
2022-08-10,2474.29,2500.34,2474.29,2500.34,21045.0,23.38
2022-08-11,2509.16,2525.1,2507.79,2523.77,22402.0,24.8
2022-08-12,2523.43,2534.5,2508.14,2508.31,23246.0,24.5
2022-08-15,2505.06,2531.79,2502.62,2531.79,21242.0,22.58
2022-08-16,2535.08,2562.88,2535.08,2562.88,24186.0,25.59
2022-08-17,2568.36,2568.92,2555.91,2564.08,25059.0,26.86
2022-08-18,2560.33,2582.72,2558.76,2582.72,25465.0,27.37
2022-08-19,2586.85,2587.58,2537.6,2537.6,25768.0,28.65
2022-08-22,2532.41,2548.92,2526.92,2548.92,22845.0,24.28
2022-08-23,2543.74,2571.55,2543.74,2571.55,23264.0,24.9
2022-08-24,2573.15,2573.15,2483.6,2484.04,27236.0,28.33
2022-08-25,2490.81,2490.81,2425.89,2458.95,23834.0,24.04
2022-08-26,2459.61,2482.53,2437.78,2442.45,22052.0,22.26
2022-08-29,2407.64,2469.95,2407.64,2469.95,20573.0,20.4
2022-08-30,2471.94,2471.94,2435.81,2447.45,20784.0,20.61
2022-08-31,2440.99,2440.99,2357.87,2357.87,22693.0,21.71
2022-09-01,2359.43,2379.47,2346.53,2349.39,20010.0,18.32
2022-09-02,2353.01,2393.62,2350.08,2392.13,19004.0,17.71
2022-09-05,2393.46,2412.89,2389.63,2403.85,19030.0,17.65
2022-09-06,2411.13,2445.8,2401.67,2445.8,21513.0,19.94
2022-09-07,2441.03,2469.4,2441.03,2463.76,23048.0,22.04
2022-09-08,2463.85,2465.84,2433.62,2433.68,21209.0,20.37
2022-09-09,2434.53,2434.53,2401.88,2418.98,18577.0,17.31
2022-09-13,2423.88,2437.24,2414.81,2423.36,18053.0,16.75
2022-09-14,2386.9,2403.45,2381.55,2398.08,18086.0,16.42
2022-09-15,2407.38,2407.38,2296.14,2326.28,21586.0,19.65
2022-09-16,2320.86,2325.06,2272.5,2272.5,18209.0,15.91
2022-09-19,2270.63,2277.31,2235.08,2244.76,16208.0,14.39
2022-09-20,2257.92,2298.45,2257.92,2290.83,16709.0,14.92
2022-09-21,2284.7,2303.99,2256.43,2297.16,16872.0,14.79
2022-09-22,2283.43,2317.52,2283.43,2291.68,15987.0,14.75
2022-09-23,2293.04,2293.04,2227.38,2234.27,16739.0,15.19
2022-09-26,2219.31,2236.81,2196.09,2198.27,16247.0,14.61
2022-09-27,2205.67,2252.39,2203.62,2252.39,15999.0,14.44
2022-09-28,2249.74,2249.74,2179.44,2179.44,16594.0,14.84
2022-09-29,2198.03,2198.03,2158.07,2167.99,15802.0,13.6
2022-09-30,2165.24,2168.39,2136.37,2136.37,13960.0,11.99
2022-10-10,2143.03,2147.69,2090.15,2098.17,14647.0,12.51
2022-10-11,2101.02,2124.64,2085.97,2122.43,13772.0,11.89
2022-10-12,2121.34,2189.89,2100.3,2189.89,16329.0,14.76
2022-10-13,2180.13,2227.39,2180.13,2210.78,17060.0,15.79
2022-10-14,2222.28,2264.22,2222.28,2259.8,18254.0,17.24
2022-10-17,2250.4,2296.57,2250.4,2296.57,18842.0,17.54
2022-10-18,2303.55,2322.87,2294.95,2308.03,19799.0,19.26
2022-10-19,2299.9,2311.47,2291.06,2291.06,18807.0,18.33
2022-10-20,2280.53,2305.54,2257.95,2277.51,18476.0,17.84
2022-10-21,2278.53,2296.93,2268.62,2283.28,16932.0,16.23
2022-10-24,2290.67,2313.95,2253.19,2258.1,19436.0,18.8
2022-10-25,2247.35,2264.52,2213.64,2259.0,19132.0,18.73
2022-10-26,2259.99,2309.13,2259.99,2301.67,20155.0,20.49
2022-10-27,2302.14,2313.79,2287.35,2287.35,19730.0,20.21
2022-10-28,2274.13,2274.13,2193.55,2198.39,20980.0,19.99
2022-10-31,2186.74,2241.49,2186.74,2226.29,17812.0,17.53
2022-11-01,2231.68,2284.91,2231.68,2284.91,19413.0,19.79
2022-11-02,2285.63,2328.33,2285.63,2317.53,21709.0,22.27
2022-11-03,2301.15,2333.64,2301.15,2331.72,18831.0,19.94
2022-11-04,2333.18,2373.16,2333.18,2372.47,21194.0,22.16
2022-11-07,2374.16,2395.0,2374.16,2390.46,21314.0,22.17
2022-11-08,2390.5,2390.5,2369.32,2389.03,19809.0,20.29
2022-11-09,2389.35,2405.88,2384.07,2394.06,19016.0,19.52
2022-11-10,2383.86,2399.33,2378.89,2383.68,20705.0,21.5
2022-11-11,2428.38,2428.38,2382.56,2382.56,26821.0,27.46
2022-11-14,2380.26,2390.67,2366.18,2374.5,22676.0,22.82
2022-11-15,2373.01,2423.47,2373.01,2423.47,21915.0,22.9
2022-11-16,2424.37,2435.1,2409.14,2414.14,21910.0,22.38
2022-11-17,2409.49,2426.25,2397.42,2426.25,20382.0,21.15
2022-11-18,2427.81,2437.36,2407.76,2409.35,22526.0,23.62
2022-11-21,2400.42,2426.9,2389.92,2426.9,20056.0,21.82
2022-11-22,2423.51,2427.76,2379.94,2389.18,21029.0,22.18
2022-11-23,2386.16,2386.16,2330.59,2373.31,19679.0,19.91
2022-11-24,2376.26,2391.51,2376.26,2386.09,19169.0,19.62
2022-11-25,2380.24,2380.24,2353.14,2354.02,18110.0,17.94
2022-11-28,2327.57,2347.66,2327.57,2346.78,18027.0,17.36
2022-11-29,2350.09,2387.83,2350.09,2387.71,21769.0,20.8
2022-11-30,2389.6,2398.47,2377.7,2389.46,22274.0,21.63
2022-12-01,2405.31,2408.79,2398.47,2405.45,23573.0,23.32
2022-12-02,2399.51,2426.9,2399.51,2424.3,21368.0,21.74
2022-12-05,2434.42,2435.68,2424.08,2435.68,23204.0,23.25
2022-12-06,2428.59,2428.59,2411.86,2418.07,21516.0,22.11
2022-12-07,2412.23,2424.47,2407.73,2420.31,20667.0,20.84
2022-12-08,2417.09,2419.62,2407.22,2411.03,20770.0,20.88
2022-12-09,2410.24,2410.24,2394.92,2404.0,20478.0,20.62
2022-12-12,2401.65,2405.86,2389.96,2402.21,22015.0,21.71
2022-12-13,2401.85,2402.97,2388.84,2391.29,21485.0,21.56
2022-12-14,2389.81,2397.4,2377.76,2382.54,20882.0,20.87
2022-12-15,2379.8,2398.21,2379.8,2397.62,20620.0,20.55
2022-12-16,2386.67,2386.67,2364.68,2367.36,21465.0,21.48
2022-12-19,2365.87,2365.87,2308.28,2315.25,21349.0,20.4
2022-12-20,2310.08,2318.68,2291.36,2307.08,17152.0,16.69
2022-12-21,2305.55,2305.55,2279.26,2287.2,17122.0,16.51
2022-12-22,2296.1,2296.1,2244.09,2248.98,18948.0,17.81
2022-12-23,2238.89,2252.04,2223.48,2238.47,18133.0,17.09
2022-12-26,2238.65,2285.55,2238.65,2285.55,17928.0,17.18
2022-12-27,2290.07,2295.58,2272.05,2295.58,19144.0,18.54
2022-12-28,2289.57,2289.57,2260.25,2265.7,18377.0,17.23
2022-12-29,2260.72,2278.09,2253.98,2253.98,17569.0,16.39
2022-12-30,2260.47,2272.93,2257.26,2272.93,18528.0,16.57
2023-01-03,2274.23,2332.36,2274.23,2332.36,21504.0,19.7
2023-01-04,2334.25,2347.07,2329.72,2343.98,22974.0,20.97
2023-01-05,2345.67,2355.71,2335.76,2355.26,22107.0,21.06
2023-01-06,2353.14,2365.41,2347.94,2351.44,21716.0,21.43
2023-01-09,2357.45,2371.46,2357.45,2366.96,18572.0,19.02
2023-01-10,2369.22,2369.22,2358.03,2363.76,17525.0,17.97
2023-01-11,2365.26,2368.51,2343.67,2343.67,18372.0,18.67
2023-01-12,2346.51,2357.96,2340.44,2344.4,17508.0,17.47
2023-01-13,2349.78,2351.68,2334.53,2345.6,17086.0,16.74
2023-01-16,2346.37,2370.46,2346.37,2365.38,17427.0,17.13
2023-01-17,2368.45,2368.45,2352.5,2359.73,16707.0,16.49
2023-01-18,2362.79,2373.88,2361.55,2370.3,15646.0,15.41
2023-01-19,2367.09,2381.35,2365.12,2380.55,15540.0,15.51
2023-01-20,2385.74,2403.0,2385.74,2403.0,16336.0,15.84
2023-01-30,2430.93,2448.0,2430.93,2444.71,23128.0,22.85
2023-01-31,2436.13,2458.57,2436.13,2458.57,22009.0,21.93
2023-02-01,2461.82,2503.16,2461.82,2503.16,24435.0,24.85
2023-02-02,2505.19,2517.24,2498.83,2510.53,24596.0,25.74
2023-02-03,2506.8,2512.41,2482.19,2512.41,23020.0,23.78
